transect	resp	date	coef	mode	d.chenal	d.mer	alt	surf	p.roc	p.moul	p.huit	p.bala	p.alg	p.encr	p.eau	s.flaq	d.flaq	Bitret	Gibcin	Gibsp.	Gibtum	Litlit	Litobt	Litrud	Litsax	Monlin	Nasinc	Naspyg	Nasret	Oceeri	Patsp.	Rispar	Thalap	sp	haut	larg	peri	pred	coul	text	epizo	masse
a90	sasha.donnier	21septembre2017	99	a	90	37	0.7	0.19625	100	0	2	50	50	0	0	NA	NA	0	0	13	0	1	0	0	0	0	0	0	0	0	5	0	14	Thalap	21.3	13.0	3.4	non	sombre	lisse	non	2.58
a90	sasha.donnier	21septembre2017	99	a	90	37	0.7	0.19625	100	0	2	50	50	0	0	NA	NA	0	0	13	0	1	0	0	0	0	0	0	0	0	5	0	14	Thalap	22.5	13.7	3.4	non	sombre	lisse	non	2.68
a90	sasha.donnier	21septembre2017	99	a	90	37	0.7	0.29438	100	0	2	50	50	0	0	NA	NA	0	0	13	0	1	0	0	0	0	0	0	0	0	5	0	14	Thalap	18.3	11.6	2.8	non	sombre	lisse	non	1.60
a90	sasha.donnier	21septembre2017	99	a	90	32	0.5	0.29438	90	0	0	5	30	0	0	NA	NA	0	0	22	0	0	0	0	0	0	0	0	0	1	3	0	1	Gibsp. 	9.0	13.0	7.20	non	sombre	lisse	oui	1.47
a90	sasha.donnier	21septembre2017	99	a	90	32	0.5	0.29438	90	0	0	5	30	0	0	NA	NA	0	0	22	0	0	0	0	0	0	0	0	0	1	3	0	1	Gibsp. 	8.6	13.0	6.50	non	sombre	lisse	non	0.66
a90	sasha.donnier	21septembre2017	99	a	90	32	0.5	0.29438	90	0	0	5	30	0	0	NA	NA	0	0	22	0	0	0	0	0	0	0	0	0	1	3	0	1	Gibsp. 	5.0	8.6	4.80	non	sombre	lisse	non	1.37
a90	sasha.donnier	21septembre2017	99	a	90	32	0.5	0.29438	90	0	0	5	30	0	0	NA	NA	0	0	22	0	0	0	0	0	0	0	0	0	1	3	0	1	Gibsp. 	5.6	11.1	5.40	non	sombre	lisse	non	0.42
a90	sasha.donnier	21septembre2017	99	a	90	32	0.5	0.19625	90	0	0	5	30	0	0	NA	NA	0	0	22	0	0	0	0	0	0	0	0	0	1	3	0	1	Thalap	23.3	14.3	3.30	non	clair	lisse	non	2.88
a90	sasha.donnier	21septembre2017	99	a	90	32	0.5	0.19625	90	0	0	5	30	0	0	NA	NA	0	0	22	0	0	0	0	0	0	0	0	0	1	3	0	1	Oceeri	26.0	9.8	4.1	non	clair	bosses	non	2.43
a90	sasha.donnier	21septembre2017	99	a	90	32	0.5	0.24531	90	0	0	20	90	0	0	NA	NA	0	0	22	0	0	0	0	0	0	0	0	0	2	22	0	0	Gibsp. 	11.0	14.5	6.7	non	sombre	lisse	oui	1.68
a90	sasha.donnier	21septembre2017	99	a	90	32	0.5	0.24531	90	0	0	20	90	0	0	NA	NA	0	0	22	0	0	0	0	0	0	0	0	0	2	22	0	0	Gibsp. 	9.4	14.8	6.5	non	sombre	lisse	oui	1.43
a90	sasha.donnier	21septembre2017	99	a	90	32	0.5	0.36797	90	0	0	20	90	0	0	NA	NA	0	0	22	0	0	0	0	0	0	0	0	0	2	22	0	0	Gibsp. 	9.1	7.8	9.2	non	sombre	lisse	non	1.28
a90	sasha.donnier	21septembre2017	99	a	90	32	0.5	0.36797	90	0	0	20	90	0	0	NA	NA	0	0	22	0	0	0	0	0	0	0	0	0	2	22	0	0	Gibsp. 	9.7	13.8	7.0	non	sombre	lisse	non	1.58
a90	sasha.donnier	21septembre2017	99	a	90	32	0.5	0.36797	90	0	0	20	90	0	0	NA	NA	0	0	22	0	0	0	0	0	0	0	0	0	2	22	0	0	Gibsp. 	5.3	9.1	4.6	non	sombre	lisse	non	0.36
a90	sasha.donnier	21septembre2017	99	a	90	32	0.5	0.36797	90	0	0	20	90	0	0	NA	NA	0	0	22	0	0	0	0	0	0	0	0	0	2	22	0	0	Oceeri	34.0	11.6	6.4	non	clair	bosses	non	4.50
a90	sasha.donnier	21septembre2017	99	a	90	32	0.5	0.36797	90	0	0	20	90	0	0	NA	NA	0	0	22	0	0	0	0	0	0	0	0	0	2	22	0	0	Oceeri	28.9	18.0	5.2	non	clair	bosses	non	4.02
a90	sasha.donnier	21septembre2017	99	a	90	32	0.5	0.36797	30	1	0	5	70	2	10	NA	NA	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	12.2	13.3	5.0	oui	sombre	lisse	non	1.42
a90	sasha.donnier	21septembre2017	99	a	90	32	0.5	0.36797	30	1	0	5	70	2	10	NA	NA	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	10.7	11.0	6.0	oui	sombre	lisse	non	0.90
a90	sasha.donnier	21septembre2017	99	a	90	32	0.5	0.36797	30	1	0	5	70	2	10	NA	NA	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	5.0	9.0	3.4	non	clair	lisse	non	0.19
a90	sasha.donnier	21septembre2017	99	a	90	27	0.4	0.36797	100	0	0	40	60	0	0	NA	NA	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	Thalap	23.8	14.3	5.6	non	sombre	lisse	non	2.86
a90	sasha.donnier	21septembre2017	99	a	90	27	0.4	0.36797	100	0	0	40	60	0	0	NA	NA	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	Thalap	25.5	15.3	5.5	non	sombre	lisse	oui	4.08
a90	sasha.donnier	21septembre2017	99	a	90	27	0.4	0.36797	100	0	0	40	60	0	0	NA	NA	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	Thalap	22.5	14.8	5.9	non	sombre	lisse	non	2.37
a90	sasha.donnier	21septembre2017	99	a	90	27	0.4	0.36797	100	0	0	40	60	0	0	NA	NA	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	Gibsp.	8.6	14.0	4.7	non	sombre	lisse	non	1.23
a90	sasha.donnier	21septembre2017	99	a	90	27	0.4	0.36797	100	0	0	40	60	0	0	NA	NA	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	Gibsp.	7.8	12.7	4.8	non	sombre	lisse	non	0.96
a90	sasha.donnier	21septembre2017	99	a	90	27	0.4	0.36797	100	0	0	40	60	0	0	NA	NA	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	Gibsp.	7.9	11.8	4.0	non	sombre	lisse	non	0.82
a90	sasha.donnier	21septembre2017	99	a	90	27	0.4	0.36797	100	0	0	40	100	0	0	NA	NA	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	Oceeri	30.0	17.2	5.6	non	sombre	bosses	oui	3.65
a90	sasha.donnier	21septembre2017	99	a	90	27	0.4	0.36797	100	0	0	40	100	0	0	NA	NA	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	10.0	15.2	5.9	non	sombre	lisse	non	1.68
a90	sasha.donnier	21septembre2017	99	a	90	27	0.4	0.36797	100	0	0	40	100	0	0	NA	NA	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	8.1	13.5	4.8	non	sombre	lisse	non	1.08
a90	sasha.donnier	21septembre2017	99	a	90	27	0.4	0.36797	100	0	0	40	100	0	0	NA	NA	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	6.1	8.5	3.0	non	sombre	lisse	non	0.28
a90	sasha.donnier	21septembre2017	99	a	90	27	0.4	0.36797	80	0	0	40	100	0	20	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	8.3	13.6	4.1	non	sombre	lisse	non	1.00
a90	sasha.donnier	21septembre2017	99	a	90	27	0.4	0.36797	80	0	0	40	100	0	20	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	9.8	14.9	5.1	non	sombre	lisse	non	1.23
a90	sasha.donnier	21septembre2017	99	a	90	27	0.4	0.36797	80	0	0	40	100	0	20	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	9.6	13.8	4.6	non	sombre	lisse	non	1.41
a90	sasha.donnier	21septembre2017	99	a	90	27	0.4	0.36797	80	0	0	40	100	0	20	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	Gibsp.	9.6	14.0	4.7	non	sombre	lisse	non	1.27
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	90	0	0	60	100	0	10	NA	NA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	8.7	15.0	5.2	non	sombre	lisse	oui	1.25
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	90	0	0	60	100	0	10	NA	NA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	7.8	11.7	3.2	non	sombre	lisse	non	0.32
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	90	0	0	60	100	0	10	NA	NA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	8.4	13.3	4.5	non	sombre	lisse	non	1.23
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	90	0	0	60	100	0	10	NA	NA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	9.3	15.4	5.0	non	sombre	lisse	non	1.43
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	90	0	0	60	100	0	10	NA	NA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	8.1	12.8	4.6	non	sombre	lisse	non	0.96
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	90	0	0	60	100	0	10	NA	NA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	8.6	14.9	5.9	non	sombre	lisse	non	1.18
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	90	0	0	60	100	0	10	NA	NA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	9.3	13.5	5.1	non	sombre	lisse	non	1.23
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	90	0	0	60	100	0	10	NA	NA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	6.5	9.3	3.0	non	sombre	lisse	non	0.43
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	90	0	0	60	100	0	10	NA	NA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Oceeri	26.5	14.0	5.2	non	clair	bosses	non	2.39
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	90	0	0	60	100	0	10	NA	NA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Oceeri	33.9	18.2	6.2	non	clair	bosses	non	5.76
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	90	0	0	60	100	0	10	NA	NA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Monlin	8.5	13.6	5.0	non	sombre	lisse	oui	0.83
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	90	0	0	60	100	0	10	NA	NA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Monlin	9.7	15.7	5.4	non	sombre	lisse	oui	1.27
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	90	0	0	60	100	0	10	NA	NA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Monlin	8.3	14.5	5.4	non	sombre	lisse	oui	1.27
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	90	0	0	60	100	0	10	NA	NA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Monlin	8.2	14.1	5.1	non	sombre	lisse	non	1.28
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	90	0	0	60	100	0	10	NA	NA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Monlin	7.6	12.5	4.6	non	sombre	lisse	non	0.93
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	90	0	0	60	100	0	10	NA	NA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Monlin	7.8	13.0	4.8	non	sombre	lisse	non	0.90
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	90	0	0	60	100	0	10	NA	NA	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Monlin	6.5	11.5	4.2	non	sombre	lisse	non	0.79
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	70	0	0	70	100	0	30	NA	NA	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	Monlin	7.0	12.8	4.4	non	sombre	lisse	non	0.58
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	70	0	0	70	100	0	30	NA	NA	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	Monlin	7.4	12.5	4.8	non	sombre	lisse	non	0.61
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	70	0	0	70	100	0	30	NA	NA	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	7.1	11.7	4.7	non	sombre	lisse	non	0.79
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	70	0	0	70	100	0	30	NA	NA	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	7.2	12.4	4.3	non	sombre	lisse	non	0.80
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	70	0	0	70	100	0	30	NA	NA	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	8.1	11.2	4.1	non	sombre	lisse	non	0.62
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	70	0	0	70	100	0	30	NA	NA	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	7.1	10.6	3.7	non	sombre	lisse	non	0.55
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	70	0	0	70	100	0	30	NA	NA	0	4	0	0	2	0	0	0	0	0	0	0	0	0	0	0	Gibsp.	4.7	9.4	3.1	non	sombre	lisse	non	0.26
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	80	0	0	40	100	0	20	NA	NA	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Litlit	12.9	11.2	4.7	non	sombre	lisse	non	0.66
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	80	0	0	40	100	0	20	NA	NA	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Litlit	7.2	9.5	4.3	non	sombre	lisse	non	0.52
a90	sasha.donnier	21septembre2017	99	a	90	22	0.1	0.36797	80	0	0	40	100	0	20	NA	NA	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Litlit	9.2	8.3	5.8	non	sombre	lisse	non	0.86
